product_id,product_name,primary_category,popularity_index,value_score,customer_trust_index,revenue_opportunity_score,discount_effectiveness_score,segment,segment_name
B0BR4F878Q,"Swiffer Instant Electric Water Heater Faucet Tap Home-Kitchen Instantaneous Water Heater Tank less for Tap, LED Electric Head Water Heaters Tail Gallon Comfort(3000W) ((Pack of 1))",Home&Kitchen,0.8402268688626584,0.0342343001353279,0.9160268300236006,0.011340168215232054,0.3325086590796636,1,Trusted Winners
B0B3G5XZN5,"InstaCuppa Portable Blender for Smoothie, Milk Shakes, Crushing Ice and Juices, USB Rechargeable Personal Blender Machine for Kitchen with 4000 mAh Rechargeable Battery, 230 Watt Motor, 500 ML",Home&Kitchen,0.48628634393916403,0.01650025385005923,0.48335488775847985,0.008203988031983701,0.22266204849084614,0,Visibility Builders
B07WKB69RS,"Lifelong LLWH106 Flash 3 Litres Instant Water Heater for Home Use, 8 Bar Pressure,Power On/Off Indicator and Advanced Safety, (3000W, ISI Certified, 2 Years Warranty)",Home&Kitchen,0.6613563775597395,0.01966122202056866,0.6019122436245554,0.05518200977612932,0.6135576447303316,1,Trusted Winners
B09DL9978Y,"Hindware Atlantic Compacto 3 Litre Instant water heater with Stainless Steel Tank, Robust Construction, Pressure Relief Valve And I-thermostat Feature (White And Grey)",Home&Kitchen,0.4703678847554192,0.01754020315482328,0.4381835081450003,0.024837903977067192,0.4868876793666501,0,Visibility Builders
B06XMZV7RH,ATOM Selves-MH 200 GM Digital Pocket Scale,Home&Kitchen,0.650280337110423,0.1299555707450444,0.5779107216105333,0.0029934285320623736,0.36665017318159326,1,Trusted Winners
B09WMTJPG7,Crompton InstaBliss 3-L Instant Water Heater (Geyser) with Advanced 4 Level Safety,Home&Kitchen,0.7414361375532601,0.016190437617707214,0.6909020858078379,0.03218269185246711,0.41588322612568035,1,Trusted Winners
B09ZK6THRR,"Croma 1100 W Dry Iron with Weilburger Dual Soleplate Coating (CRSHAH702SIR11, White)",Home&Kitchen,0.5671220139486164,0.08999011097681574,0.5395234249828391,0.007121133593946315,0.5403265710044534,0,Visibility Builders
B07MP21WJD,"Lint Roller with 40 Paper Sheets, 22 x 5 cm (Grey)",Home&Kitchen,0.5719609289772105,0.17175080558539205,0.5329269880506647,0.0007443805675019872,0.1825828797624938,0,Visibility Builders
B09XB1R2F3,"Portable Lint Remover Pet Fur Remover Clothes Fuzz Remover Pet Hairball Quick Epilator Shaver Removing Dust Pet Hair from Clothing Furniture Perfect for Clothing,Furniture,Couch,Carpet (Standard)",Home&Kitchen,0.37721140621134647,0.2006762716847986,0.3335399277814256,0.0056365246479232,0.6754082137555666,0,Visibility Builders
B08Y5QJXSR,atomberg Renesa 1200mm BLDC Motor with Remote 3 Blade Energy Saving Ceiling Fan (Matt Black),Home&Kitchen,0.791563692817294,0.012365250475586556,0.7732880206413576,0.030924578231360845,0.3297872340425532,1,Trusted Winners
B07WJXCTG9,"Pigeon by Stovekraft Amaze Plus Electric Kettle (14313) with Stainless Steel Body, 1.8 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Home&Kitchen,0.6974107517838586,0.057262254348317145,0.6190803012944518,0.010858155599297467,0.4631370608609599,1,Trusted Winners
B09NBZ36F7,Usha CookJoy (CJ1600WPC) 1600 Watt Induction cooktop (Black),Home&Kitchen,0.7191703953917644,0.020634400745761002,0.6861394259066799,0.03312282673672068,0.4987629886194953,1,Trusted Winners
B0912WJ87V,"Reffair AX30 [MAX] Portable Air Purifier for Car, Home & Office | Smart Ionizer Function | H13 Grade True HEPA Filter [Internationally Tested] Aromabuds Fragrance Option - Black",Car&Motorbike,0.5414942654446186,0.016673792218896963,0.47434355580596055,0.021676961114953618,0.39485403265710045,0,Visibility Builders
B0BMTZ4T1D,!!1000 Watt/2000-Watt Room Heater!! Fan Heater!!Pure White!!HN-2500!!Made in India!!,Home&Kitchen,0.19167039143712314,0.058908431793770144,0.17920105095616665,0.003764848832329994,0.5677882236516576,0,Visibility Builders
B07Z51CGGH,"Eureka Forbes Wet & Dry Ultimo 1400 Watts Multipurpose Vacuum Cleaner,Power Suction & Blower with 20 litres Tank Capacity,6 Accessories,1 Year Warranty,Compact,Light Weight & Easy to use (Red)",Home&Kitchen,0.6462928922399551,0.0070921985815602835,0.5605507159656015,0.07009334692936213,0.42305789213260764,1,Trusted Winners
B0BDG6QDYD,Activa Heat-Max 2000 Watts Room Heater (White color ) with ABS body,Home&Kitchen,0.403081906753844,0.04680639306832152,0.3754343865049514,0.010598708781139056,0.5578921326076199,0,Visibility Builders
B00YQLG7GK,"PHILIPS HL1655/00 Hand Blender, White Jar 250W",Home&Kitchen,0.7379691609626632,0.025430833721471823,0.7041552963030494,0.0,0.0,1,Trusted Winners
B00SMJPA9C,"Bajaj DX-2 600W Dry Iron with Advance Soleplate and Anti-Bacterial German Coating Technology, Grey",Home&Kitchen,0.6185073720190357,0.0843265478325071,0.5763231456193445,0.006573828565859906,0.4767441860465116,1,Trusted Winners
B0B9RN5X8B,V-Guard Zio Instant Water Geyser | 3 Litre | 3000 W Heating | White-Blue | | 2 Year Warranty,Home&Kitchen,0.5528806453239399,0.01597082740196174,0.5256695900964797,0.026663268122415634,0.4468085106382979,0,Visibility Builders
B08QW937WV,Homeistic Applience™ Instant Electric Water Heater Faucet Tap For Kitchen And Bathroom Sink Digital Water Heating Tap with Shower Head ABS Body- Shock Proof (Pack Of 1. White),Home&Kitchen,0.2310723332652772,0.031895173015411456,0.21664318845987068,0.00863763109675249,0.5789213260761998,0,Visibility Builders
B0B4PPD89B,"Kitchenwell 18Pc Plastic Food Snack Bag Pouch Clip Sealer for Keeping Food Fresh for Home, Kitchen, Camping Snack Seal Sealing Bag Clips (Multi-Color) | (Pack of 18)|",Home&Kitchen,0.35365614697769154,0.519653564290473,0.3271118211835629,0.0,0.0,3,Margin Watchlist
B08GM5S4CQ,Havells Instanio 10 Litre Storage Water Heater with Flexi Pipe and Free installation (White Blue),Home&Kitchen,0.5769506416022553,0.0064603569008357805,0.5720522290953604,0.10150710111301156,0.5551707075705097,0,Visibility Builders
B00NM6MO26,Prestige PIC 16.0+ 1900W Induction Cooktop with Soft Touch Push Buttons (Black),Home&Kitchen,0.7418837687373318,0.015215949436229566,0.6747333925635489,0.02229652733773725,0.3166749134092034,1,Trusted Winners
B083M7WPZD,"AGARO 33398 Rapid 1000-Watt, 10-Litre Wet & Dry Vacuum Cleaner, with Blower Function (Red & Black)",Home&Kitchen,0.6235695611202499,0.012832957667692206,0.567884290197913,0.042080204639099276,0.46511627906976744,1,Trusted Winners
B07GLSKXS1,KENT 16026 Electric Kettle Stainless Steel 1.8 L | 1500W | Superfast Boiling | Auto Shut-Off | Boil Dry Protection | 360° Rotating Base | Water Level Indicator,Home&Kitchen,0.6131439502856213,0.03338308239322242,0.5457126389198359,0.01109781009608629,0.37629886194952994,1,Trusted Winners
B09F6KL23R,"SKYTONE Stainless Steel Electric Meat Grinders with Bowl 700W Heavy for Kitchen Food Chopper, Meat, Vegetables, Onion , Garlic Slicer Dicer, Fruit & Nuts Blender (2L, 700 Watts)",Home&Kitchen,0.564045330035157,0.029032978485818508,0.5145600404481983,0.018827761387822,0.48490846115784264,0,Visibility Builders
B094G9L9LT,KENT 16088 Vogue Electric Kettle 1.8 Litre 1500 W | Stainless Steel body | Auto shut off over heating protection | 1 Year Warranty,Home&Kitchen,0.4414820963228108,0.039039039039039033,0.39470059129744606,0.010118788474566872,0.4606630380999505,0,Visibility Builders
B09FZ89DK6,"Eureka Forbes Supervac 1600 Watts Powerful Suction,bagless Vacuum Cleaner with cyclonic Technology,7 Accessories,1 Year Warranty,Compact,Lightweight & Easy to use (Red)",Home&Kitchen,0.5463689034640925,0.007185408094331511,0.5193270174921301,0.05267212856826872,0.4156358238495795,0,Visibility Builders
B0811VCGL5,"Mi Air Purifier 3 with True HEPA Filter, removes air pollutants, smoke, odor, bacteria & viruses with 99.97% efficiency, coverage area up to 484 sq. ft., Wi-Fi & Voice control - Alexa/GA (white)",Home&Kitchen,0.6407100928817085,0.00442643720635591,0.6244511748556091,0.04677305565931909,0.2446808510638298,1,Trusted Winners
B07FXLC2G2,"Tata Swach Bulb 6000-Litre Cartridge, 1 Piece, White, Hollow Fiber Membrane",Home&Kitchen,0.6215941330852233,0.06175539134368874,0.5922926680057227,1.4981034740247686e-05,0.0,1,Trusted Winners
B01LYU3BZF,Havells Ambrose 1200mm Ceiling Fan (Gold Mist Wood),Home&Kitchen,0.7076888504519275,0.020068930853737343,0.6908067021767699,0.01690249874218268,0.3297872340425532,1,Trusted Winners
B083RC4WFJ,"PrettyKrafts Laundry Bag / Basket for Dirty Clothes, Folding Round Laundry Bag,Set of 2, Black Wave",Home&Kitchen,0.6367436195875268,0.13470394736842106,0.6069117849981108,0.007350806990661108,0.6234537357743691,1,Trusted Winners
B09SFRNKSR,"FABWARE Lint Remover for Clothes - Sticky Lint Roller for Clothes, Furniture, Wool, Coat, Car Seats, Carpet, Fabric, Dust Cleaner, Pet Hair Remover with 1 Handle & 1 Refill Total 60 Sheets & 1 Cover",Home&Kitchen,0.4376052080108806,0.1515365595196044,0.42365175251257614,0.002119890573979925,0.4354280059376547,0,Visibility Builders
B07NRTCDS5,Brayden Fito Atom Rechargeable Smoothie Blender with 2000 mAh Battery and 3.7V Motor with 400ml Tritan Jar (Blue),Home&Kitchen,0.5938834690027374,0.03252710592160133,0.5169950464994142,0.004293954080597316,0.1880257298367145,1,Trusted Winners
B07SPVMSC6,Bajaj Frore 1200 mm Ceiling Fan (Brown),Home&Kitchen,0.705244849802942,0.030077875173996464,0.6571722351396136,0.021433343010365476,0.4767441860465116,1,Trusted Winners
B09H3BXWTK,"Venus Digital Kitchen Weighing Scale & Food Weight Machine for Health, Fitness, Home Baking & Cooking Scale, 2 Year Warranty & Battery Included (Weighing Scale Without Bowl) Capacity 10 Kg, 1 Gm",Home&Kitchen,0.49067168621017593,0.06682189614269396,0.441550438865709,0.02601648279643273,0.7622464126669966,0,Visibility Builders
B0073QGKAS,Bajaj ATX 4 750-Watt Pop-up Toaster (White),Home&Kitchen,0.7050962137312163,0.029440679751413224,0.6882485053878868,0.0,0.0,1,Trusted Winners
B08GJ57MKL,"Coway Professional Air Purifier for Home, Longest Filter Life 8500 Hrs, Green True HEPA Filter, Traps 99.99% Virus & PM 0.1 Particles, Warranty 7 Years (AirMega 150 (AP-1019C))",Home&Kitchen,0.6365629546882299,0.003135964912280702,0.6339034276560394,0.6980518171075436,0.8273132112815439,2,Revenue Upside
B009DA69W6,KENT Gold Optima Gravity Water Purifier (11016) | UF Technology Based | Non-Electric & Chemical Free | Counter Top | 10L Storage | White,Home&Kitchen,0.7209203399641347,0.021746538211331747,0.5916054257392989,0.003492353850693599,0.0979713013359723,1,Trusted Winners
B099PR2GQJ,HOMEPACK 750W Radiant Room Home Office Heaters For Winter,Home&Kitchen,0.30174935578582573,0.06009244992295839,0.2776192738798332,0.0025453605004332647,0.32904502721425033,0,Visibility Builders
B08G8H8DPL,"Bajaj Rex 750W Mixer Grinder with Nutri Pro Feature, 4 Jars, White",Home&Kitchen,0.6566391707946921,0.012635466783301744,0.5976580837313332,0.049470997174207394,0.48490846115784264,1,Trusted Winners
B08VGM3YMF,"Heart Home Waterproof Round Non Wovan Laundry Bag/Hamper|Metalic Printed With Handles|Foldable Bin & 45 Liter Capicity|Size 37 x 37 x 49, Pack of 1 (Grey & Black)-HEARTXY11447",Home&Kitchen,0.5861710050105394,0.21145199682623644,0.5461761953539136,0.004238190672522717,0.6086095992083126,3,Margin Watchlist
B08TTRVWKY,"MILTON Smart Egg Boiler 360-Watts (Transparent and Silver Grey), Boil Up to 7 Eggs",Home&Kitchen,0.5786724505905106,0.040156122791054065,0.5622984114569691,0.011157263718037222,0.44680851063829785,0,Visibility Builders
B07T4D9FNY,"iBELL SEK15L Premium 1.5 Litre Stainless Steel Electric Kettle,1500W Auto Cut-Off Feature,Silver with Black",Home&Kitchen,0.5936033639657421,0.06182625237793279,0.5409919535243974,0.011817110733647822,0.5442850074220683,0,Visibility Builders
B07RX42D3D,Tosaa T2STSR Sandwich Gas Toaster Regular (Black),Home&Kitchen,0.7314218389578634,0.15394736842105264,0.6489426331002522,0.0015865192183097964,0.25086590796635333,1,Trusted Winners
B08WRKSF9D,"V-Guard Divino 5 Star Rated 15 Litre Storage Water Heater (Geyser) with Advanced Safety Features, White",Home&Kitchen,0.6692847935364303,0.006948437411423621,0.6674248673975732,0.03227698428448626,0.2612568035625928,1,Trusted Winners
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",Home&Kitchen,0.5378961500904176,0.025588735990920698,0.4615435252885814,0.013158287843260398,0.3753092528451262,0,Visibility Builders
B07989VV5K,"Usha Steam Pro SI 3713, 1300 W Steam Iron, Powerful steam Output up to 18 g/min, Non-Stick Soleplate (White & Blue)",Home&Kitchen,0.6551216322496298,0.03698435277382646,0.5396328555422399,0.008857674274406068,0.32063334982681846,1,Trusted Winners
B07FL3WRX5,"Wonderchef Nutri-blend Complete Kitchen Machine | 22000 RPM Mixer Grinder, Blender, Chopper, Juicer | 400W Powerful motor | SS Blades | 4 Unbreakable Jars | 2 Years Warranty | Online Recipe Book By Chef Sanjeev Kapoor | Black",Home&Kitchen,0.7192942609832289,0.011510665113830346,0.6062989975266972,0.05549159063054541,0.44854032657100446,1,Trusted Winners
B0BPCJM7TB,"WIDEWINGS Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater with Stand",Home&Kitchen,0.2918890769869754,0.15850436903068482,0.27083159496982034,0.005205763899175144,0.7323107372587828,0,Visibility Builders
B08H673XKN,"Morphy Richards Icon Superb 750W Mixer Grinder, 4 Jars, Silver and Black",Home&Kitchen,0.6516145773364168,0.013267240122466833,0.6212416395390913,0.07139291704661216,0.6026719445818902,1,Trusted Winners
B07DXRGWDJ,"Philips Handheld Garment Steamer GC360/30 - Vertical & Horizontal Steaming, 1200 Watt, up to 22g/min",Home&Kitchen,0.5905261886481921,0.009112149532710279,0.5142336784824196,0.024408337020624955,0.272637308263236,0,Visibility Builders
B08243SKCK,"Vedini Transparent Empty Refillable Reusable Fine Mist Spray Bottle for Perfume, Travel with DIY Sticker Set ( 100ml, Pack of 4)",Home&Kitchen,0.6105130311750615,0.2280701754385965,0.5815849381056716,0.0016185366120514682,0.384463137060861,3,Margin Watchlist
B09SPTNG58,"Crompton Sea Sapphira 1200 mm Ultra High Speed 3 Blade Ceiling Fan (Lustre Brown, Pack of 1)",Home&Kitchen,0.7024732759596874,0.027623406341941808,0.6235184414994971,0.015237272026865057,0.36665017318159326,1,Trusted Winners
B083J64CBB,"Kuber Industries Waterproof Canvas Laundry Bag/Hamper|Metalic Printed With Handles|Foldable Bin & 45 Liter Capicity|Size 37 x 37 x 46, Pack of 1 (Brown)",Home&Kitchen,0.712220593293685,0.20629463104998677,0.6478722161240595,0.005149566678450118,0.5937654626422563,3,Margin Watchlist
B08JV91JTK,JM SELLER 180 W 2021 Edition Electric Beater High Speed Hand Mixer Egg Beater for Cake Making and Whipping Cream with 7 Speed Control (White) with Free Spatula and Oil Brush,Home&Kitchen,0.4868483416151132,0.08877415056628914,0.45355434668442746,0.009680160273204529,0.6491835724888668,0,Visibility Builders
B0BQ3K23Y1,"Oratech Coffee Frother electric, milk frother electric, coffee beater, cappuccino maker, Coffee Foamer, Mocktail Mixer, Coffee Foam Maker, coffee whisker electric, Froth Maker, coffee stirrers electric, coffee frothers, Coffee Blender, (6 Month Warranty) (Multicolour)",Home&Kitchen,0.25973245710182435,0.1765704584040747,0.24601388791624434,0.0013771581266603511,0.5225136071251856,0,Visibility Builders
B09MT94QLL,"Havells Glaze 74W Pearl Ivory Gold Ceiling Fan, Sweep: 1200 Mm",Home&Kitchen,0.5561981154008201,0.021563413285590163,0.5288989557961107,0.03721207427784696,0.6026719445818902,0,Visibility Builders
B07NKNBTT3,"Pick Ur Needs® Lint Remover for Clothes High Range Rechargeable Lint Shaver for All Types of Clothes, Fabrics, Blanket with 1 Extra Blade Multicolor (Rechargeable)",Home&Kitchen,0.5914695117105335,0.05266451485409393,0.5511162205277998,0.00614390564872698,0.35502226620484906,0,Visibility Builders
B09KPXTZXN,"Rico Japanese Technology Rechargeable Wireless Electric Chopper with Replacement Warranty - Stainless Steel Blades, One Touch Operation, 10 Seconds Chopping, Mincing Vegetable, Meat - 250 ML, 30 Watts",Home&Kitchen,0.572838246400458,0.043258832011535686,0.5224127769696171,0.0144962680208016,0.5244928253339931,0,Visibility Builders
B078HG2ZPS,"Butterfly Smart Wet Grinder, 2L (White) with Coconut Scrapper Attachment, Output - 150 W, Input 260 W",Home&Kitchen,0.729698836287932,0.010943148294120745,0.6474274277988239,0.02635050433121272,0.2798119742701633,1,Trusted Winners
B07N2MGB3G,"AGARO Marvel 9 Liters Oven Toaster Griller, Cake Baking OTG (Black)",Home&Kitchen,0.7012145534246352,0.024766890740683372,0.653415921972096,0.005069989737394186,0.15215239980207815,1,Trusted Winners
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,Home&Kitchen,0.6900883269326961,0.02386780905752754,0.673426023823719,0.00409142592527876,0.12765957446808512,1,Trusted Winners
B08MZNT7GP,Havells OFR 13 Wave Fin with PTC Fan Heater 2900 Watts (Black),Home&Kitchen,0.445652508706582,0.0033665851162829868,0.4151326742728054,0.07868612788446452,0.3753092528451262,0,Visibility Builders
B009P2L7CO,"Bajaj DHX-9 1000W Heavy Weight Dry Iron with Advance Soleplate and Anti-Bacterial German Coating Technology, Ivory",Home&Kitchen,0.7086578014612706,0.03922225947033188,0.6760578798215091,0.014022150821863495,0.4468085106382979,1,Trusted Winners
B07YC8JHMB,"Aquasure From Aquaguard Amaze RO+UV+MTDS,7L storage water purifier,suitable for borewell,tanker,municipal water (Grey) from Eureka Forbes",Home&Kitchen,0.7578722100219997,0.00488185337107863,0.6722290392988429,0.14248894297788522,0.47278574962889663,1,Trusted Winners
B0BNQMF152,"ROYAL STEP Portable Electric USB Juice Maker Juicer Bottle Blender Grinder Mixer,6 Blades Rechargeable Bottle with (MULTII) (MULTI COLOUR 6 BLED JUICER MIXER)",Home&Kitchen,0.30768565640348833,0.07609956755616497,0.2816287101152582,0.012606399812885319,0.7048490846115785,0,Visibility Builders
B08J7VCT12,"KENT 16068 Zoom Vacuum Cleaner for Home and Car 130 W | Cordless, Hoseless, Rechargeable HEPA Filters Vacuum Cleaner with Cyclonic Technology | Bagless Design and Multi Nozzle Operation | Blue",Home&Kitchen,0.5750557990391387,0.006012137072213324,0.5358126547745322,0.11087531808225846,0.537605145967343,0,Visibility Builders
B0989W6J2F,ENEM Sealing Machine | 12 Inch (300 mm) | 1 Year Warranty | Full Customer Support | Beep Sound Function | Plastic Packing Machine | Plastic Bag Sealing Machine | Heat Sealer Machine | Plastic Sealing Machine | Blue | Made in India,Home&Kitchen,0.614359532365366,0.025738327008744434,0.5596094252111645,0.0030205614331395617,0.10885700148441366,1,Trusted Winners
